Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
28.9,7.5,22.4,3.28,3.8,36.3,1.5,False,True,False,1.985428571428572,-5.816489605282647
135.8,4.69,34.98,11.91,15.37,45.97,3.0,True,False,False,7.867000000000002,2.232249427516209
112.0,4.5,13.8,13.51,16.0,17.6,1.5,False,False,True,2.9918,-1.3147880213358596
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,False,True,1.792666666666667,-1.0462463028680977
136.89,4.7,34.84,4.2,14.88,45.93,1.5,False,True,False,4.214200000000001,-3.2613230951630587
35.2,6.2,17.2,6.22,14.4,13.9,3.0,False,False,True,2.8706020418470417,-3.2249053204086855
110.0,5.3,32.0,6.56,15.5,53.1,1.5,False,False,True,1.6273999999999995,-7.579610549621107
24.78,6.47,29.37,3.6,9.34,32.02,1.5,False,False,True,2.1645000000000003,-0.3356542211471198
12.15,7.0,28.6,8.16,1.1,52.5,3.0,False,False,True,6.940118181818181,-2.158314629893279
11.4,7.3,28.4,1.55,16.6,20.3,3.0,False,True,False,0.5863999999999997,-3.5867214975785133
11.51,7.26,28.38,6.0,16.58,20.44,1.63,False,True,False,2.40542,-4.152174341377315
13.24,7.01,28.88,2.0,4.8,35.81,3.04,True,False,False,1.3828428571428568,-1.2590574504686887
28.2,6.8,24.8,13.18,15.8,52.1,1.5,False,False,True,4.954850000000002,-3.072839637234762
35.2,6.2,17.2,10.48,14.4,13.9,1.5,False,False,True,5.580593080808083,-2.859181166363376
385.99,4.49,2.82,1.4,32.07,2.46,2.79,False,True,False,0.4943999999999999,-1.9121432030952419
386.0,4.5,3.0,8.0,32.1,2.6,1.5,True,False,False,1.9772,-3.460952478437583
13.13,7.0,28.73,12.2,5.02,35.82,1.53,False,False,True,7.436429999999998,-6.26677282502799
110.0,5.3,32.0,1.4,15.5,53.1,3.0,False,True,False,0.5205999999999997,-4.2305519825025915
19.7,4.6,28.4,9.7,3.9,34.2,3.0,False,False,True,3.124800000000001,-7.393823089031297
381.0,4.52,3.34,16.95,31.71,2.8,3.0,True,False,False,2.410666666666666,-2.0470096315881334
2.63,7.4,14.8,10.27,18.7,26.7,1.5,False,False,True,10.778399999999998,-1.8245974205891955
66.85,5.52,22.2,5.9,6.87,17.79,1.45,False,True,False,4.46536,-5.813978093944343
13.2,5.3,33.1,17.4,6.9,40.3,1.5,True,False,False,6.227471428571427,-0.5161725702847069
0.6,3.1,55.4,8.0,68.9,65.0,3.0,True,False,False,9.8906,-0.23171977206299524
114.0,4.5,13.0,2.76,34.7,5.6,3.0,True,False,False,0.5013999999999998,-3.7756598715949505
126.77,6.07,10.73,8.87,24.15,8.63,3.0,True,False,False,3.076000000000001,-0.1322796048949455
2.18,2.6,43.4,4.9,33.2,46.2,1.5,True,False,False,8.179600000000004,-0.686107695774925
28.9,7.5,22.4,9.6,3.8,36.3,3.0,False,True,False,4.905995933014354,-2.3683669347736953
8.0,6.8,72.8,5.32,34.0,46.2,1.5,False,False,True,4.309,-9.42106016872462
74.58,6.61,13.2,7.9,27.75,6.73,2.77,False,False,True,4.41864,-3.776188342992198
5.7,3.7,42.6,12.0,1.9,87.8,1.5,False,False,True,7.3864,0.21519602127667448
59.8,4.5,30.8,13.35,4.4,51.7,1.5,False,False,True,8.796800000000003,-3.97847054224381
10.0,8.8,31.2,5.7,7.2,31.2,3.0,True,False,False,2.174142857142858,-3.4957585938148203
15.45,7.1,10.59,10.27,19.8,33.41,3.0,False,False,True,4.4062,-1.753178729467914
23.29,7.25,35.22,9.68,14.72,28.04,1.5,True,False,False,4.511700000000001,1.8017043363864302
4.89,7.5,54.4,11.9,5.7,70.4,1.5,True,False,False,7.805000000000003,-5.466735994504267
74.6,6.6,13.0,7.9,27.8,6.6,1.5,False,True,False,4.27684,-4.188541905259009
